url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,4,"Cukup memuaskan, karena lokasi strategis.",Diulas 469 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,5,Hotel santika emang memuaskan Selalu memberikan yang terbaik,Diulas 469 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,6,Pelayanan yang sangat baik dan sopan santun,Diulas 469 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,7,"Itu adalah pengalaman yang menyenangkan, ditambah satu poin untuk mobil dicuci di pagi hari! Pertahankan!",Diulas 469 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,8,"Kamar dan fasilitas lainnya sangat memuaskan, namun kesiapan makanan pada saat breakfast perlu lebih ditingkatkan.",Diulas 469 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,9,"Begitu banyak pilihan untuk sarapan seperti lima mulai hotel, hanya besar. Mungkin saya akan kembali berlibur di Bandung",Diulas 470 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,10,"Enak, kalo mau cari makan deket banget, banyak tempat makan.",Diulas 470 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,11,"Enak, nyaman, tenang ,tidak hiruk pikuk",Diulas 470 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,12,"Sangat dekat kemana-mana, semua memuaskan, makanan enak cuma sayang ada nyamuk yang berterbangan dikamar..",Diulas 470 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,13,Udara sekitar hotel masih segar untuk bisa jalan pagi,Diulas 470 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,14,"Hotel sangat strategis, pelayanan ramah dan mobil parkir dibersihkan setiap pagi. Terima kasih Hotel Santika",Diulas 470 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,15,overall okelah.menu sarapan enak,Diulas 470 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,16,Tidak ada hairdryer yang menurut saya itu perlu ditambahkan,Diulas 470 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,17,"* Makanan dingin, kurang lengkap dan rasa kurang enak. Harap ditingkatkan. * Wastafel tidak lancar",Diulas 470 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,18,Puas. Hotelnya bersih dan harum.,Diulas 471 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,19,"Pelayanan bagus , lokasi strategis makanan juga bervariasi , kenyaman aj dikamar agak terganggu karena sebelah seperti ruangan penampungan air atau apa...jadi kedengaran suara air mengalir dari pipa",Diulas 471 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,20,"Staf ramah, lokasi sangat strategis. Hotel agak tua tetapi masih bersih tidak berdebu.",Diulas 471 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,21,Makanannya menurut saya enak dan lezat.,Diulas 471 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,22,"Saya memesan hotel ini sekitar 2 jam sebelum tiba di Bandung, mendapat kode promosi juga, dengan segala fasilitasnya, kolam renang, wifi, dan makanan varian yang lezat untuk sarapan pagi, ini adalah pengalaman yang sangat menyenangkan untuk tinggal di hotel ini dengan harga ...",Diulas 471 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,23,Tempat yang bagus untuk tinggal di bandung.,Diulas 472 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,24,Sangat memuaskan sekali di hotel santika,Diulas 472 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,25,Pelayanan dan fasilitas baik. Terima kasih Traveloka.,Diulas 472 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,26,Ok tp hotelnya perlu di renovasi,Diulas 472 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,27,Secara umum ok. Cuma lantai keramiknya sepertinya masih ada bau seperti minyak tanah.,Diulas 472 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,28,Sangat menyenangkan rekomenadasi untuk kunjungan berikut,Diulas 472 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,29,Menginap 3 malam. Pagi kedua pelayan mungkin kelupaan untuk mengantar omlet yang telah dipesan. Pagi ketiga langsung disiapkan setelah saya menuliskan kesan bagaimana breakfast nya (melalui form yang memang ditawarin). Namun pada pagi ketiga ganti buah yang katanya juga mau diantarkan tidak diantarkan juga. Secara overall oke banget. Bukan hal besar. Yang penting gym dan kolam renang bersih.,Diulas 472 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,30,"Hotel dengan lokasi yang strategis, kamar bersih dan nyaman",Diulas 472 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,31,Bangunannya bagus dan bersih tapi sudah tua.,Diulas 473 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,32,Pelayanan sangat baik dan memuaskan,Diulas 473 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,33,"Dekat dengan area perbelanjaan di wilayah Riau, jika Anda ingin pergi ke BIP, cukup menyeberang jalan saja.",Diulas 473 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,34,layanan besar dan kamar yang baik ...,Diulas 473 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,35,"Sarapan pagi banyak jenisnya, kurang berani bumbu. Karena saya sering menginap di santika yang lain baru dibanding makannya tidak berani bumbu.",Diulas 473 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,36,Sangat bagus untuk tamu yang ingin menikmati Bandung,Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,37,Pelayanan yang baik dan tempat. mengagumkan,Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,38,"Makanan bersih kurang beragam, semua makanan kebanyakan manis.",Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,39,"Hotelnya bagus dan strategis, pelayanannya oke.",Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,20,40,kecewa sedikit karena saat check in pukul 15.30 wib kamar masih belum siap dan terpaksa harus menunggu untuk dibersihkan terlebih dahulu,Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,1,"Sangat memuaskan, walaupun bangunan cukup tua, namun pelayan dan kebersihan hotel ini sangat terjaga.",Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,2,hotel besar lokasi yang baik dan staf yang ramah,Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,3,Tingkatkan pelayanan lagi dan lagi,Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,4,Tempat strategis dan nyaman deket pusat perbelanjaaan,Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,5,Sangat puas. Terima kasih atas pelayanannya,Diulas 475 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,6,pengalaman yang baik di Santika Hotel,Diulas 475 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,7,"nyaman, tempat yang strategis, dan membantu staf",Diulas 475 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,8,Nyaman buat liburan keluarga dan dekat dengan tempat kuliner.,Diulas 475 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,9,"Hotelnya ok. Strategis, and kamar mandinya baru ya.",Diulas 476 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,10,"Hotelnya bersih, nyaman, pelayanan baik dan memuaskan. It's very good !",Diulas 476 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,11,"Lokasinya strategis, dekat dengan mini market dan factory outlet.",Diulas 476 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,12,"hotel yg nyaman krn minta kamar pas depan Kolam renang, jadi anak2 ngga terlalu jauh untuk menuju ke kolam. Namun pas keesokan harinya dari pagi hingga siang ngga bisa istirahat krn ada perbaikan di kamar sebelahnya :( akhirnya kita early check out ... but over all ok kok",Diulas 476 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,13,Sangat bagus & memuaskan..thanks..,Diulas 476 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,14,"Saya kebetulan member di santika grup, dan setiap ke bandung mayoritas kami stay di santika, lokasinya strategis, ramah dan nyaman.",Diulas 476 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,15,Sangat memuaskan dan perlu ditingkatkan untuk informasi kenderan hotel untuk antar jemput penghuni ke airport/ station hall. Terima kasih.,Diulas 476 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,16,Kamarnya luas dan fasilitas di dalamnya lengkap. Ada kolam renangnya juga. Berikutnya akan berkunjung kembali kesini.,Diulas 476 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,17,"Bagus, tenang, bersih, nyaman, oke.",Diulas 477 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,18,"Oke, kebetulan bisa connecting door and no complain.",Diulas 477 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,19,Sarapannya mengecewakan..tidak ada yang enak,Diulas 477 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,20,"Bagus, nyaman dan tidak ada masalah",Diulas 477 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,21,Setiap ke Bandung sudah pasti menginap disini.. dekat kemana-mana. terimakasih traveloka,Diulas 477 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,22,Hotelnya baik cuma di kasih kamar paling pojok paling belakang.,Diulas 477 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,23,"tenang, bersih dan juga minimalis",Diulas 478 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,24,"makanan enak, kolam renang bagus, lokasi strategis, lingkungan nyaman",Diulas 479 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,25,Lain kali ke bandung pasti kesini lagi...,Diulas 479 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,26,"Tempat yang bersih, nyaman dan menyenangkan.",Diulas 479 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,27,"Hotel yang nyaman dengan pelayanan yang memuaskan, bisa pinjam alat sholat dan sajadahnya juga. mungkin kalau menginap sini lagi harus bawa steker tambahan karena letak steker nya sulit dijangkau dan di sebelah kasur tidak ada. untuk yang lain okee..",Diulas 480 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,28,Cukup memuaskan untuk menginap di santika hotel,Diulas 480 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,29,Pilihan tepat Untuk beristrahat.,Diulas 480 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,30,Interior kamar kurang fresh butuh penyegeran.,Diulas 480 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,31,"Hotel bagus, pelayanannya juga baik, breakfast enak",Diulas 481 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,32,"Ok, lokasi yang baik .. pelayanan yang baik ..",Diulas 481 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,33,AC terlalu dingin dan controller di kamarku tampaknya tidak bekerja,Diulas 481 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,34,Aku benar-benar puas dengan layanan! Menu sarapan juga lezat. Terima kasih Hotel Santika Bandung,Diulas 482 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,35,"Hotelnya nyaman, servis memuaskan, lokasi ideal",Diulas 482 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,36,"Hotel bagus, urusan bisnis sekalian liburan beserta keluarga, karena dekat dengan Jalan Riau.",Diulas 482 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,37,"Itu besar, staf cukup membantu.",Diulas 483 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,38,"Hotelnya bagus, bersih, lokasi hotel di tengah kota dan strategis, kolam renangnya juga bersih, dekat dengan mall, letaknya dipusat kota dan menyenangkan.",Diulas 483 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,39,"Hotel yang bagus, di jalan Riau bandung, dekat dengan Riau Junction dan BIP Dan dapat upgrade kamar menjadi Executive.. Bravo nice",Diulas 483 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,21,40,Lokasi hotel di tengah kota dan strategis,Diulas 483 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,22,1,"Sudah dua kali nginep di Santika, hotelnya sudah lama tapi cukup bersih. Pelayanan cepat dan ramah, love the swimming pool! Kolam tdk besar tp cukup dalam, sampai 2 meter, dan bersih. Lokasi strategis, kemana-mana dekat.",Diulas 483 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,22,2,"hotelnya bersih, kolam renangnya juga bersih, dekat dengan mall, letaknya dipusat kota dan menyenangkan yang cukupmobil dicucikan hanya saja menu breakfastnya kurang beragam jadi kalau menginap lebih dari sehari jadi membosankan",Diulas 483 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,22,3,"Nyaman walaupun hotel tua tapi tetap bersih..kolam berenangnya buat anak anak ada atapnya jadi anak anak bebas berenang tanpa takut hitam dan kena hujan,minta bantuan cepat responnya..anak2 saya sampai tidak mau paling nambah dari rencana 2 malam akhirnya jadi 5 malam",Diulas 484 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,22,4,pelayanan sangat memuaskan. sayangnya saluran air di kamar mandi terkadang timbul bau yang tidak sedap,Diulas 484 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,22,5,Puas sangat puas..anak-anak betah sampai nambah nambah hari nginepnya..kolam renangnya ok..kmi pasti kembali menginap disini,Diulas 484 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,22,6,"Secara keseluruhan saya dan keluarga saya senang tinggal di hotel ini, lokasi strategis sangat dekat dengan semua tempat sejuk di Bandung",Diulas 484 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,22,7,lokasi yang baik dan strategis di jantung kota bandung,Diulas 484 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,22,8,Nyaman... pelayanan ramah.. ok..,Diulas 484 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,22,9,"Lokasi hotel strategis, salah satu rujukan hotel bagus di pusat Kota Bandung.",Diulas 485 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,22,10,Lokasi ok tapi makanan perlu lebih bervariasi.,Diulas 485 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,22,11,Sangat menyenangkan dan staff yang ramah-ramah.,Diulas 485 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,22,12,"Over all oke banget dan ditambah lagi pd saat check out menuju parkiran di basement, mobil sudah dicuci bersih, padahal tidak ada request untuk cuci mobil Terima kasih santika bandung",Diulas 485 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,22,13,Baik bersih pelayanan untuk kebersihan kendaraan baik hanya parkir terlallu sempit,Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,22,14,Tempatnya yang nyaman dan strategis untuk pergi kemana-mana di sekitar kota,Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,22,15,Kamar sangar bersih dan nyaman. Posisi sangat strategis,Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,22,16,Overall sangat memuaskan dibanding hotel yang sekelas lainnya,Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,22,17,Bagus. Sangat recommended sekali. Makanan lokal punya enak jg...,Diulas 487 minggu lalu
