url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,24,34,Kamar suite sangat nyaman dan juga bersih. Kami akan kembali untuk tinggal di sini ketika pergi ke Bogor,Diulas 412 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,24,35,Letaknya strategis banget. Nambung ke Botani Square. Oke deh.,Diulas 412 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,24,36,Internet wifinya tidak bagus. Gagal koneksi. Tidak bisa browsing sama sekali walaupun itu hanya text whatsapp.,Diulas 413 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,24,37,"Akses langsung ke mal botanical. Kamar cukup luas, breakfast antri tapi tertib. makanan bervariasi. Di area kolam renang tersedia penjualan mie rebus dan minuman hangat. hanya saja AC sepertinya suka bocor.",Diulas 413 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,24,38,"Cukup memuaskan, kamar bersih, sarapan enak, pelayanan bagus.",Diulas 413 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,24,39,"kamar luas, lokasi strategis, masjid, mall, kebun raya dekat sini .. tapi restoran penuh di musim liburan, jadi kami harus menunggu sebentar untuk sarapan.",Diulas 413 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,24,40,"Bagus, strategis cocok untuk keluarga.",Diulas 413 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,1,"Hotelnya bersih dan pelayannya ramah-ramah, welcome food and drinknya enak.",Diulas 413 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,2,"Terlambat check-in, sarapan terlalu ramai tapi kamar nyaman sarapan enak",Diulas 413 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,3,Service memuaskan dan staf semuanya ramah melayani walaupun sedang sibuk karena banyak pengunjung yang datang.,Diulas 413 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,4,"Kamar nyaman, makanan oke cuma terlalu banyak makanan indonya, dessertnya tidak ada yang cake or pudding, senang sekali bisa menginap di Santika Bogor. Hanya saja kamar mandinya terlalu becek, untuk fasilitas yang lain baik sekali.",Diulas 413 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,5,Kamar hotel bersih dan nyaman. Makanan pada saat sarapan enak.,Diulas 413 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,6,"Kamar luas, perabotan lengkap ada kulkas juga. Lemari luas. Cuma pada saat check-in, Kamarnya siap agak lama sampai saya lupa diberitahu lagi dan sampai saya sendiri yang tanya lagi ke receptionist. Kolam renangnya bagus, ramah anak, tidak dalam. Sarapan bagus. lengkap dan variatif dan enak. Thanks.",Diulas 413 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,7,"Kami satisfy overall. Namun harus ada peningkatan layanan mengenai kenyamanan di dalam kamar. Saat itu kamar kami di 616, Suara langkah orang (berjalan dan berlarian) atau geser-geser kursi di lantai atas sangat mengganggu ketenangan beristirahat. Semoga pemangku jabatan dan owner santika grup menanggapi perihal ini.",Diulas 413 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,8,"Stay in deluxe room for 2 nights 1, katanya lagi nunggu reset new kartu kunci kamar saja, Tapi kok butuh waktu 20 menit berdiri di depan resepsionis (pegal juga berdiri, mau duduk kursi penuh) 2. Saat naik ke room, Lift tamu hanya 1 yang beroperasi. 3. perlu tambahan penyekat/tirai untuk pemisah kamar mandi/shower dengan toilet dan wastafel, supaya air tidak keciprat kluar dari ruangan shower ke ruangan toilet/wastafel. 4. ubin lantai kamar mandinya licin, selalu extra hati-hati spy tidak jatuh.",Diulas 414 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,9,"Bagus bersih dan nyaman, akses mudah.",Diulas 414 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,10,Kalau dibandingkan dengan hotel lain. Saya rasa ini yang paling kurang. Hanya saja askes sangat mudah ke mal terdekat.,Diulas 414 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,11,Kamar bau. drain pembuangan air dikamar mandi tidak lancar sehingga air mudah tergenang. Bantal agak bau.,Diulas 414 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,12,"Kecewa, tidak seindah yang di gambar. lantai hotel dan kamar tidak pakai karpet seperti hotel melati. Lift mati",Diulas 414 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,13,"Hebat tapi tidak makanan. Ketika kami tiba di hotel pukul 15.30, mereka meminta kami untuk menunggu di lounge sementara beberapa setelah kami mendapatkan kunci kamar segera. Alasannya, ruangan itu masih dibersihkan. Setelah pukul 14.00?
Kamar, keramahannya bagus.
Sarapan selama dua hari ada dalam daftar tunggu. Makanannya tidak terlalu menghibur, beberapa dengan rasa asam, kacang hijau? Makan malam adalah menu pengulangan dari pagi dengan opsi terbatas dan harga lebih tinggi.
Juga Layanan Pembantu perlu ditingkatkan.",Diulas 414 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,14,"Pelayanan sangat memuaskan, ada akses langsung ke botani jadi gampang kalau mau nongkrong",Diulas 414 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,15,Pesan dua kamar tidak sesuai pesanan. Dapat 1 kamar yang smoking room sehingga sangat tidak nyaman. Kasurnya juga ada yang tidak sesuai dengan note yang sudah diberikan pada saat pemesanan. Extra bed yang diminta juga tidak ada. Untuk breakfast rasa makanannya enak.,Diulas 414 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,16,"Tidak ada sampo dll di kamar mandi.
Tidak mengganti handuk saat membersihkan kamar.
Satu dari 2 lift sedang dalam perbaikan.",Diulas 414 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,17,"Cukup memuaskan. tapi kolam renangnya terlalu kecil, dan kunci untuk masuk kamar sempat tidak bisa berkali-kali, untuk sarapan banyak variasinya, Enaknya dekat mal jadi bisa mondar mandir ke mal",Diulas 414 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,18,"Lokasi yang baik, dekat shopping centre dan pool bus Damri ke Bandara.",Diulas 414 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,19,"Kita datang pukul 15.00, tetapi kamar belum tersedia, lift hanya ada 2 and kecil, itupun yang satu tidak dapat digunakan, sarapan harus waiting list. Seharusnya sudah bisa memperhitungkan kapasitasnya, jadi mulai tiba sudah bikin bete",Diulas 414 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,20,"Hotel sempurna, bersih, terhubung dengan Botani Square Mall.",Diulas 414 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,21,"Staffnya ramah, makanannya enak, berdampingan dengan mal botani jadi cari makan gampang, akan kembali kesini kalau liburan di bogor lagi. Terima kasih.",Diulas 414 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,22,"Hotel bagus, bersih, ada yang terhubung ke mal, strategis.",Diulas 414 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,23,gym dan kolam renang sangat bagus untuk kebugaran dan bersantai,Diulas 415 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,24,"Staf hotelnya super ramah and kolam renangnya bersih, menyenangkan sekali.",Diulas 415 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,25,"Very recommended. pelayanan, kebersihan, lokasi dan kenyamanan sangat memuaskan.",Diulas 415 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,26,Tempat strategis. Makanan standar. Kolam renang standar. Cuma nilai plusnya dempat sama mal botani. Jadi mau belanja tinggal jalan saja. Cuma tempat parkir agak susah karena bergabung sama mal. Sebaiknya pakai parkir valet hotel saja.,Diulas 415 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,27,Pelayanan lebih diperhatikan lagi khususnya di restoran pada sarapan pagi.,Diulas 416 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,28,"Pengalaman menginap yang menyenangkan, penuh keramahan, dan hidangan sarapan yang sesuai dengan selera Anda.",Diulas 416 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,29,"Hotel yang bagus, kamar luas dan bersih, lokasi sangat strategis, layanan ramah, makanan enak. Harganya lumayan mahal. Sukses buat Santika",Diulas 416 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,30,Makanannya kuran enak dan kurang variasi.,Diulas 416 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,31,Lokasi parkir mobil terlalu jauh dari pintu hotel.,Diulas 416 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,32,Kamar baik &amp; bersih tapi lokasi lobi yang aneh,Diulas 417 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,33,Untuk parkir cukup jauh dan tidak praktis.,Diulas 417 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,34,"Bersih, nyaman, staf hotel ramah, dekat banget sama Botanic Square. Hanya sedikit terganggu dengan suara tamu hotel disebelah kamar saya.",Diulas 417 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,35,"Kamar dan toiletnya bersih, makanan variatif mulai dari nasional sampai internasional (saya suka menu ikan saos madu, Semua pelayan ramah dan ada akses langsung ke Mal Botani Square. Namun sayang. di toilet ada genangan air di bawah pancuran shower, Tidak ada hair dryer dan tidak ada laundry express. Untuk laundry hanya terima sampai jam 8 pagi dan selesai jam 7 malam.",Diulas 418 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,36,Semuanya baik-baik saja tetapi sarapan rasanya tidak enak 😢,Diulas 418 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,37,"Posisi strategis karena terletak di pusat kota Bogor, akses ke Kebun Raya Bogor dan Botany Square sangat mudah. Tetapi untuk makanan kurang variatif untuk menu utama, dessertnya juga kurang beragam. Walau rasanya enak-enak.",Diulas 418 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,38,"Ini adalah hotel yang sangat direkomendasikan untuk perjalanan bisnis dan liburan. Dikelilingi oleh pemandangan indah kota Bogor dengan taman yang indah itu sendiri, terutama di kolam renang lantai 3. Lokasi di Botanic Square, pusat perbelanjaan, jadi mudah untuk menemukan apa pun yang Anda butuhkan. Hanya membutuhkan waktu satu jam dari bandara Halim Perdanakusuma dalam waktu reguler, tetapi jika Anda ingin pergi dari hotel ke Halim diperlukan sekitar 3-4 jam sebelum karena kemacetan di jalan raya. Sarapannya cukup lezat dengan banyak variasi.",Diulas 418 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,39,"Pendingin udara bocor, lift rusak selama kami tinggal, meskipun layanan hotelnya bagus, dan stafnya sangat ramah",Diulas 419 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,25,40,"Pelayanan bagus, hotelnya pun nyaman, mantap!",Diulas 420 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,1,"Waktu check-in adalah 14:00 dan kami tiba di sana sekitar 15:30, kamar tidak siap. Harus menunggu lebih dari 30 menit. Kamar kami adalah executive deluxe di lantai paling atas. Interior minimalis tetapi ruangan luas dan bersih. Tidak ada bel pintu dan kami harus mendengar suara keras menggedor dan mengetuk dari kamar lain. Hotel ini menyajikan teh dan makanan ringan sore di lantai 10 &amp; lobi. Kolam itu bersih tapi tidak besar. Menu sarapan bervariasi tetapi pasti perlu perbaikan untuk rasanya.",Diulas 420 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,2,"Lokasi yang sangat strategis, pegawai ramah, kamar hotel bersih dan sarapannya recommended, next balik lagi ya",Diulas 420 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,3,"Santika recommended deh, ramah, bersih, sarapannya juga oke",Diulas 420 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,4,"Overal good, tapi ada hal yang mengecewakan... ketika saya mau extend, dipersulit bahkan dibilang kamar sudah full, padahal status saya belum check-out. Mohon bisa diperbaiki lagi kedepannya.",Diulas 421 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,5,"Bersih, satu lokasi dengan mal, dekat Damri bandara.",Diulas 421 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,6,Tempat strategis karena bisa langsung menuju Botani Mal.,Diulas 422 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,7,"Semuanya bagus, hanya pada saat check in petugas reception lama, kami harus tunggu hingga 1 jam.",Diulas 422 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,8,"Hotelnya nyaman, strategis, dekat kebun raya, halte damri, pusat kota, dan dekat dari tol.",Diulas 422 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,9,"hebat, merasa nyaman tinggal di sini",Diulas 422 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,10,"tempat yang bagus karena terletak di samping pusat perbelanjaan. kamar kecil tapi bersih, perlu renovasi. lift juga kecil. tapi kolam renangnya bagus. lebih baik tinggal di sini di hari kerja karena tidak terlalu ramai. stafnya bagus.",Diulas 423 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,11,Makanan nusantara dan pelayanan yang baik,Diulas 423 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,12,"Dekat dengan masjid alumni ipb, sayangnya waktu check in kurang flexible hrs menunggu jam 14.00 baru bisa masuk kamar (walaupun jam 11.00 sdh ada kamar yang kosong)",Diulas 424 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,13,"Kamar bersih, layanan bagus, sarapan yang baik, dan lokasi di sebelah stasiun bus",Diulas 424 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,14,"pengalaman baik, selamat tinggal di santika.",Diulas 424 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,15,"Memuaskan, kamarnya lega, mini bar-nya gratis, tempatnya strategis, makanannya juga banyak variasi. So far sesuai harapan.",Diulas 424 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,16,Staf restoran memperlakukan kami dengan sangat buruk dan membuat kami tidak nyaman dan manajer hotel telah meminta maaf dan berjanji untuk mengirimi kami surat konseling tetapi sampai sekarang kami belum menerima,Diulas 425 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,17,"hotel yang bagus dan tempat yang bagus,
dekat mal",Diulas 425 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,18,Karena long weekend tamu membludak dan terdapat waiting list di restoran.,Diulas 425 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,19,Kamar ok layanan kamar miskin sarapan kualitas makanan ok,Diulas 425 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,20,"Lokasi strategis dekat kemana-mana, dan pas ada mallnya juga jd enak. Kebersihan kamar, makanan, staff semua ok. Tapi mungkin harus diperhatikan pesanan kamar dr customer (request kamar non smoking tp dikasih yg smoking room), untungnya kamar tidak bau",Diulas 425 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,21,Kolam renangnya aman untuk anak-anak,Diulas 425 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,22,"Tempatnya strategis, nyaman, bersih.",Diulas 425 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,26,23,"pengalaman terburuk. ketika Anda membayar hampir 1 juta per malam, Anda mengharapkan untuk mendapatkan makanan enak. kamarnya biasa saja, tapi kupikir makanannya akan luar biasa, seperti hotel santika lainnya. tapi saya terkejut ketika saya memasuki restoran, lantainya kotor dan tidak ada yang mengepelnya, saya perlu meminta pelayan untuk membersihkan meja saya dan dia tidak menawarkan saya kopi. semua jus hilang, dan makanan hanya tersisa. Pengalaman terburuk yang pernah ada. Saya telah ke hotel lain dengan kelas yang sama meskipun hotel penuh tetapi mereka masih bisa mengisi makanan! Selamat tinggal Santika, tidak akan pernah pergi ke hotel ini lagi.",Diulas 425 minggu lalu
