url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,16,39,Lumayan bersih hotelnya staffnya ramah dan sarapannya banyak jajanan pasar,Diulas 460 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,16,40,"Sangat baik, bagus, bahkan pesanan diupgrade tanpa biaya tambah",Diulas 460 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,1,Hotel nyaman dengan bentuk gedung yang terbuka. Kamar bersih namun penerangan lampu kurang.,Diulas 460 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,2,Sip. Pelayanan Sesuai dengan harganya,Diulas 460 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,3,"Walaupun hotelnya tua tapi masih sangat terawat, lokasinya strategis dekat dengan pusat kota dan mall. menu breakfast variatif dan rasanya enak. bagian terbaiknya ketika menginap dengan keluarga adalah area kolam renang bersih dan luas.",Diulas 460 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,4,Besar kolam renang dan sarapan,Diulas 460 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,5,"Hotelnya walau kuno tapi tetap modern. Pelayanan sangat baik. Check in cepat. Kamar nyaman, staff rumah dan baik.makanan variasinya banyak dan tidak kekurangan walau kami breakfast agak terlambat. Betah deh. kalau ke cirebon lagi. pasti kesini",Diulas 461 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,6,"Hotel Santika Cirebon recommend untuk menginap dengan membawa keluarga (kakek, nenek dan anak2). Petugas nya juga ramah-ramah.",Diulas 461 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,7,"Makanannya gak enak, kurang variasi. Rata-rata asin.",Diulas 461 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,8,"Nice ruangan, layanan besar, bagus, besar dan bersih kolam renang. Kami berenang di malam hari dan itu bagus",Diulas 461 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,9,Senang tinggal di sini. Berenang bagus Ada banyak pilihan untuk sarapan pagi.,Diulas 462 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,10,Lobby terkesan asri dan lapang.,Diulas 463 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,11,"Butuh renovasi, liftnya buruk tapi kolam renangnya bagus",Diulas 463 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,12,Kenyamanan tempat tinggal. Besar!,Diulas 463 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,13,Recommended banget deh. Tempat strategis top.,Diulas 463 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,14,"Hotelnya nyaman, sarapan lengkap, puas deh.",Diulas 463 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,15,Hotel strategis di tengah kota dengan nuasa klasik dan pemandangan bagus.,Diulas 464 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,16,Walaupun bangunan relatif tua namun kamar dan fasilitas lain telah direnovasi hingga tetap terasa nyaman.,Diulas 464 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,17,Ada nyamuk dan malamnya ada bunyi gluduk2 di atas kamar,Diulas 464 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,18,"pelayanan khas Santika, namun kondisi hotel yang sudah tua sehingga banyak hal yang kurang optimal .. dan perlu diperbaharui....",Diulas 464 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,19,Tingkatkan alternative menu kuliner indonesia untuk break fast,Diulas 464 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,20,"Hotel yang bagus, kolam renang yang bagus, staf yang ramah.",Diulas 465 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,21,"Lumayan, Sarapan tidak hangat Dan dingin",Diulas 465 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,22,"Tidak seperti hotel santika lainnya, hotel ini bangunannya cukup lama. Jadi diluar ekspektasi",Diulas 465 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,23,"Ruang lobi sangat bagus, tempat parkir yang luas, layanan terbaik.",Diulas 465 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,24,"Hanya butuh tempat untuk beristirahat selama &quot;mudik&quot;, sangat hebat terutama untuk &quot;sahur&quot;. Lalu kami check out di pagi hari. Terima kasih Santika.",Diulas 465 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,25,Hotel bersih makanannya variatif pokoknya ok,Diulas 465 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,26,"Tempat strategis, parkiran luas, kamar bersih...good",Diulas 466 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,27,"Bersih dan nyaman, perlu dipertahankan.",Diulas 466 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,28,Hotel yang sangat bagus. Tempat parkir bisa lebih baik.,Diulas 466 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,29,ramah-ramah dan ada nya shuttle dapat mempermudah ke csb dan grage mall,Diulas 466 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,30,"Hotel bersih, strategis, breakfast ok, helpful staff.",Diulas 466 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,31,"Semuanya bagus, hanya hotelnya sudah lama.",Diulas 466 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,32,"Hotel ini sangat tua, tapi tidak apa-apa.",Diulas 466 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,33,Kamar hotel bersih dan pelayanan yang ramah. Tempat strategis.,Diulas 467 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,34,"seperti di rumah sendiri, homi...",Diulas 467 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,35,Murah dan nyaman tempat tinggal.,Diulas 467 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,36,Menginap kali ke 2. Suasana tenang.,Diulas 467 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,37,Sejauh ini tempat yang bagus untuk menginap. Layanannya ok,Diulas 467 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,38,Ok kamarnya sesuai expectation,Diulas 468 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,39,Tolong kamarnya diperbaiki. Agak tua. Coba lampunya agak lebih terang,Diulas 468 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,17,40,Nyaman dan bersih. Makanan ok.,Diulas 468 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,1,"Fasilitas dan layanan yang sangat baik, makanan baik-baik saja.",Diulas 468 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,2,"Banyak waktu selalu menginap di hotel ini, semua fasilitasnya sangat nyaman.",Diulas 468 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,3,"Bagus, liftnya sudah lama, air panas kurang panas.",Diulas 468 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,4,"Nyaman dan nyaman, bagus untuk liburan keluarga.",Diulas 469 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,5,Reservasi sangat baik. Ramah. Kamar mandi oke bgt. Makanan enak dan variatif,Diulas 469 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,6,"Hotel bersih, lengkap dan makanan enak.",Diulas 469 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,7,"Santika selalu memberikan pelayanan maksimal kepada para tamu. Seperti dua malam kami habiskan, mobil kami dicuci oleh Hotel. Terletak di pusat kota menjadikan hotel ini bisa diakses dengan berbagai cara. Makanannya begitu lezat dan begitu banyak makanan tradisional yang mereka sediakan. Kami bersenang-senang di Santika Cirebon dan akan kembali lagi ke hotel ini.",Diulas 469 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,8,Mantap banget bisa menginap di Hotel Santika.,Diulas 469 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,9,"Bagus buat aktivitas keluarga, pool nya bagus, ada fasilitas fitnesnya, makanannya enak, kalau ke cirebon lagi pasti balik lagi ke santika",Diulas 469 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,10,"Tempat yang bagus untuk liburan, tempat strategis dan hiburan sepenuhnya. Keluarga saya sangat senang disana dan begitu banyak pilihan makanan dan minuman disana.",Diulas 469 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,11,"Lokasi hotel 800 M dari Grage Mall. Hotelnya asri banget dan nyaman. Makanannya variatif. Kolam renang besar dan luas, ada saunanya juga. Overall nyaman buat keluarga.",Diulas 469 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,12,"Bersih, nyaman, fasilitas lengkap menu makan pagi lengkap.",Diulas 469 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,13,"Tempat yang baik, sarapan yang baik dan fasilitas yang baik.",Diulas 469 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,14,"Sangat memuaskan pelayanannya, kebersihan, kenyamanan dan makannya.",Diulas 470 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,15,"Fasilitasnya lengkap, dan lokasinya strategis.",Diulas 470 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,16,"Overall ok, pelayanan memuaskan, harga bersaing dengan selevelnya.",Diulas 470 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,17,Pelayanan memuaskan. Stafnya ramah dan helpfull. Lingkungan nyaman hanya air kolam renang banyak banget kaporitnya sehingga baunya sangat menyengat walaupun sudah keramas.,Diulas 470 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,18,Hotelnya bersih dan pelayanan cukup memuaskan,Diulas 470 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,19,"Hotelnya enak, nyaman dan bersih, makanannya juga enak.",Diulas 470 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,20,"Pelayanan bagus, ada Fasilitas antar jemput sehingga sangat membantu buat para tamu yang tidak naik kendaraan pribadi.",Diulas 470 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,21,"Kamar hotelnya cukup tua, berbau apek mungkin dari furniture dan AC nya. Pelayanan cukup baik tapi sayangnya receptionist tidak mengingat pesan saya di malam hari untuk pagi",Diulas 470 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,22,"Liburan bareng keluarga kecil, pelayanan ramah, makanan kecil murah dan bisa makan di kolam renang juga, kamar nyaman.",Diulas 471 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,23,"Lokasi dekat dengan kota, bersih dan ramah, suana hotel tenang dan pelayanan yang baik. Membuat tamu nyaman tinggal di hotel",Diulas 471 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,24,"Cukup puas menginap sama kluarga, terutama menu makana empal dan kari kambing muda plus surabi enak",Diulas 471 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,25,Hotel tua tapi masih tempat yang bagus untuk tinggal,Diulas 471 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,26,Hotel yang bagus dan bagus untuk hotel bintang 3,Diulas 471 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,27,"Sangat puas, menjadi tertarik untuk menginap lagi.",Diulas 471 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,28,"Dari masuk mobil-keluar mobil semua karyawan ramah, kamar okeh, fasilitas okeh, sarapan okeh. Harga yang pantas untuk semuanya. Pasti balik lagi ke HS.",Diulas 471 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,29,Semuanya baik-baik saja... Tapi air panasnya tidak berfungsi dengan baik.,Diulas 471 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,30,"Hotel lama tapi terawat, bersih. Makanan variasi & rasa enak semua. Pelayanan sangat ramah.. kolam bersih , pokoknya puas... Thanks Santika",Diulas 471 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,31,Overall great..tingkatkan kebersihan dalam kamar,Diulas 471 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,32,Hotel yang nyaman dan tenang and homey,Diulas 472 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,33,"Kolam renangnya bagus dan bersih, lokasi strategis",Diulas 473 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,34,"Lokasi hotel sangat strategis pinggir jalan raya besar & makanannya juga cukup enak, selera dengan kita semua. Sangat recommended yang akan liburan di kota Cirebon.",Diulas 473 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,35,"Kamar nyaman, makanan OK sekali",Diulas 473 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,36,Selalu senang tinggal di sini,Diulas 473 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,37,Hotel di tengah kota dengan suasana yang nyaman dan pelayanan yang ramah.,Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,38,Mengesankan meskipun tempat tidur tunggal ini merupakan hasil penggabungan dua tempat tidur kembar.,Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,39,"Penampilan hotel masih ok, kebersihan memuaskan, service sangat memuaskan",Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,18,40,Tempat yang nyaman untuk bisnis.,Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,19,1,"Pelayanan hotel santika cirebon memuaskan, staff ramah dan siap membantu, untuk kebersihan bagus meskipun hotel relatif kuno, kolam renang baik, untuk breakfast menu yang ditawarkan biasa, Lokasi hotel sangat srategis...overall pelayanan hotel santika Cirebon memuaskan.",Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,19,2,"Hotel santika oke banget pokoknya... Liburan jadi semakin menyenangkan... Kebersihan, pelayanan nya memuaskan.",Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,19,3,Pelayanan cukup bagus. Hanya perlu diperhatikan perlengkapan kamar. Di kamar kami kran shower untuk memilih shower. Tidak berfungsi alias rusak,Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,19,4,Bukan yang pertamakali stay disantika...dan selalu menyenangkan,Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,19,5,Kamarnya nyaman dan ada barbeque night jadi tidak perlu keluar untuk cari makan.,Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,19,6,"Hotel bersih, nyaman, sarapan juga enak, saran di ruang sarapan dipasang TV ya.",Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,19,7,Santika Cirebon juaraa daah..!,Diulas 475 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,19,8,"pelayanan ramah, kamar bersih dan lega, sarapan yang variatif, plus kolam renang dan wifi yang kenceng",Diulas 475 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,19,9,"Makanannya enak, pokoknya sipLah",Diulas 475 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,19,10,Sesuai dengan foto yang ada di Traveloka,Diulas 475 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,19,11,untuk kamar saya suka karena cukup luas dan bersih,Diulas 475 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,19,12,Kualitas layanan yang memuaskan dan keramahannya,Diulas 475 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,19,13,Pelayanan ramah tetutama petugas renangnya..,Diulas 475 minggu lalu
