url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,19,"Agak kecewa karena pintu belkonnya tidak bisa di buka mau pindh kamar penuh, padahal mau liat petasan di malam thun baru, hmm jadi di dalam kamar jadi deh.",Diulas 384 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,20,"Tempat ini sangat strategis di pusat bisnis bekasi. Dekat dengan pusat perbelanjaan, dekat untuk jalan raya dan makanan yang benar-benar enak. Tapi mungkin harus memperbaiki untuk AC di lorong-lorong ke kamar, tersedia untuk dua lift. Karena ketika pertama kali pengalaman saya, hanya satu lift fungsi pergi ke kamar. Layanan untuk semua staf, saya sudah 5 bintang. Makanan yang sangat baik dan rasanya sangat lezat. Secara keseluruhan saya sudah 8/10 untuk hotel. Terima kasih Hotel Santika atas pengalaman dan layanannya. Saya harap kita akan bertemu segera untuk petualangan lainnya. Ciao 🙂",Diulas 384 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,21,"Menyenangkan, ramah, anak breakfast bervariasi. Hanya saja agak bingung untuk masuknya jika tidak bawa mobil dan bila lewat mal yang sudah tutup aksesnya setelah jam 10 malam. Front office agak lama pelayanannya, cukup lama menunggu almost setengah jam-1 jam. selain itu keren, suka, tidak kapok untuk kesini lagi lain kali.",Diulas 384 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,22,"Kamar sedikit lebih sempit dibanding saya menginap pertama kali, kasurnya bunyi tapi it's oke lah. Kamar mandi bersih dan channel TV cukup variatif. Yang memuaskan adalah sarapannya sangat variatif dan enak, lokasi hotel yang masih satu gedung dengan mal dan bioskop, memudahkan untuk berbelanja dan mencari hiburan. Ada taman dan kolam renang yang bisa dipakai untuk bersantai bersama keluarga.",Diulas 384 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,23,"Staf di tempat breakfastnya pada judes. Karyawannya kurang hospitalitynya kecuali satpamnya, satpamnya baik dan sangat membantu.",Diulas 384 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,24,staf tidak memiliki keramahan yang baik.hanya keamanan memiliki keramahan yang baik,Diulas 384 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,25,Kamarnya nyaman dan bersih. Breakfastnya tidak mengecewakan. ada akses langsung ke mal.,Diulas 384 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,26,Layanan hebat. Staf yang membantu dan lokasi yang bagus.,Diulas 384 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,27,"Hotelnya sangat bersih dan bagus, nyaman dan pelayanannya sangat ramah. Makannya juga sangat enak.",Diulas 384 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,28,Great hotel dengan harga yang luar biasa sangat berharga. Kamar bersih dan menyenangkan dan sarapan seperti hotel bintang 5,Diulas 384 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,29,"Sempurna, harga murah, tapi ramah dan bagus.",Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,30,"Mantap, hotel ini sangat cocok untuk kegiatan bisnis, letaknya diatas mall, mudah untuk mendapatkan kebutuhan apapun, staff yg ramah, hotel yang bersuh, nyaman, dengan menu makanan yang banyak pilihan dengan rasa yg lezat. Dan semua itu sangat spesial dapat dirasakan dengan bioking menggunakan traveloka serta mebggunakan metode bayar paylater. Kemarin saya mendadak garus menerima tamu dari luar kota, karna kebetulan saya pengusaha kecil, sangat kesulitan untuk menjamu tamu mendakak, syukurlah ada metode paylater, sangat membantu saya sebagai pengusaha kecil, dengan dapat memberikan tamu yg terbaik, dengan viaya yg dapat diangsur tanpa bunga, sangat sangat sangat membantu. Thanks traveloka, thanks santika hotel",Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,31,"Harga sesuai kualitas pelayanan, breakfast variatif dan enak, sayang waktu kami hanya sebentar.",Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,32,"Sudah kesekian kalinya saya bermalam di hotel ini, tidak pernah menyesal sama sekali bahkan front office suda pada hafal karena sering kesana. Sukses untuk kedepannya Santika",Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,33,Bagus tapi AC tidak bekerja juga.,Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,34,"Kamar oke, kolam renang lumayan, makanan enak.",Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,35,Kamar yang bagus dan sarapan yang lezat.,Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,36,"Kamar bagus, pelayanan ramah, makanan enak. Hanya parkiran hotelnya rebutan dengan pengunjung mal dan bioskop.",Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,37,"Kami tinggal di Santika untuk tujuan rekreasi. Ketika saya memesan kamar saya diminta kamar superior dengan kamar bebas rokok. Tetapi ketika kami check in, supervisor mengatakan kepada kami bahwa kamar mereka penuh. Saya sangat kesal tetapi kemudian mereka menawari kami untuk meningkatkan ke kamar deluxe tanpa biaya kompensasi kami. Kamar nyaman dan kami tinggal di sana selama 2 malam tapi kami tidak mendapatkan air panas selama kami tinggal. Prasmanan itu baik, dan aku suka croissant yang mereka buat. Sangat lezat. Mungkin kita akan menginap lagi di Santika ketika kita membutuhkan momen menyegarkan. Terima kasih.",Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,38,"Kamar bersih, keramahan yang bagus, staf yang baik dan mereka sangat membantu, baik rasa sarapan.",Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,39,Menginap disini worth it sih. Cuma kurangnya kamarnya tidak connecting jadi agak susah kalau bawa keluarga yang kamarnya dapat agak jauh. Overall menyenangkan.,Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,20,40,"Lift naik dari mal ke hotel kalau sudah malam hari aneh, lampu tidak menyala tapi dia turun dan parahnya ketika masuk hotel pas mal tutup jam 10an, Lift itu dipake cleaning service mal hotel buat bawa sampah.",Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,1,"Apa yang anda rasakan bila sampai kamar, lalu tidak lama kemudian air AC menetes? itulah yang saya rasakan. AC-nya tidak dingin, maintainnya sangat buruk.",Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,2,untuk kunjungan singkat adalah pilihan yang baik dan baik di jantung kota bekasi,Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,3,"Kamar luas banget, plus ada balkon, kamar mandi juga luas. Puas banget anak lelarian di kamar. Ada sofa juga bisa sebagai ganti extra bed. sudah free acara tahun baru, live music dan fireworks. Beruntung banget masih dapat goshow di Situs Traveloka. Mau makan tinggal turun lift dibawahnya mal komplet ada bioskop dan supermarket juga, belanja baju dan lain-lain banyak. Sarapan santika selalu memuaskan, Variatif ada lokal dan western enak-enak pula. Walau ramai tapi tertangani dengan sangat baik, makanan di refill terus. sangat puas. Thanks Santika, Traveloka.",Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,4,"Fasilitas oke, nyaman, enak, mantap deh.",Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,5,"Saya memilih kamar utama. Harga terjangkau, kamarnya begitu luas tapi terasa sedikit &quot;kosong&quot; dari furnitur dan tidak memiliki balkon atau jendela. Sarapan cukup baik dengan pilihan terbatas.",Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,6,Hotelnya sangat nyaman. Enak untuk liburan keluarga.,Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,7,"Bagus, bersih tapi dapat view yang tidak bagus, biasa saja. WiFi lumayan. Padahal sudah minta waktu buat check-in lebih awal tapi tetep tidak bisa.",Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,8,"Pelayanannya bagus, hotelnya bersih, kolam renangnya nyaman.",Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,9,"Kamarnya nyaman, bersih, sesuai harapan, pelayanannya baik, makanannya enak. Tentu saya akan kembali lagi untuk menginap disini.",Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,10,"Hotel berada tepat dengan mal, tidak perlu jauh jauh untuk cari makan, kebetulan bertepatan acara tahun baru dan acaranya seru dan tidak membosankan.",Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,11,Sangat nyaman untuk berlibur bersama keluarga.,Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,12,"Saya menikmati kamar. Tapi, sarapan agak mengecewakan. Ikan itu sangat kering, kebanyakan kosong, dan butuh waktu lama untuk diisi kembali",Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,13,"Tempatnya bagus, nyaman. pelayanannya juga ramah, kamar tidurnya rapi bersih dan wallpapernya cocok untuk foto endorse dan lain-lain. Gua rekomendasikan ini tempat, tidak akan menyesal.",Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,14,"Dinding kamar superiornya agak kotor tapi bersih, makanan bervariasi, kolam renang agak kecil. Suara bioskop agak kedengaran di kamar, overall is oke.",Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,15,Hotel yang bagus di lokasi terbaik dan sangat nyaman,Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,16,Hotel yang bagus di lokasi terbaik dan sangat nyaman,Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,17,"Kamar cukup bersih, pelayanan ramah.",Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,18,"Standar lah, hotel 3 bintang, paling plus, serasa ada bioskop pribadi, tepat di samping xxi, minusnya view di 80 1terbatas.",Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,19,"Saya pesan superior king, karena sesuatu hal di free upgrade ke deluxe king. Kamar tdk ada kulkas, lemari, bath tub. Baru dpt fasilitas tsb sprtinya di kelas premier. Wifi tdk bs digunakan. Kartu akses hnya bisa diberikan 1 dan ini menyulitkan, terutama karena berpergian bersama anak2. Agak sulit menghubungi FO, beberapa kali telpon tidak diangkat. Akhirnya turun ke bawah. Banyak hal yang tidak sesuai dengan buku Hotel Information seperti tidak adanya sentra bisnis, tidak bs telpon keluar (selain hotel), juga tidak ada newspaper yg diantar ke kamar. Mungkin itu utk kelas Premier jg. Balkon yg jdi nilai tambah kamar deluxe, ternyata dikunci, dan kunci tidak bs ditinggal di kamar. Sebaiknya kunci digantung di rolling doornya agar bs dibuka-kunci sesuai keinginan tamu. Toilet juga sedikit menganggu karena kloset duduknya tidak sesuai harapan (bukan menggunakan hand shower sprti yg nyaman digunakan orang Indo). Yg jadi nilai tambah adalah karyawannya ramah, akses yg mudah ke mall Mega city, dan menu breakfastnya benar2 kualitas Santika: enak dan amat bervariasi. Kamarnya jg luas, semua fasilitas lain sprti AC- TV- bathroom Shower-electric pot, berfungsi baik. Akses lift mudah (tidak crowded/ lama), ada kolam renang dan gym. Terimakasih Santika.",Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,20,Check-in jam 16.00 tapi tetap saja harus nunggu 15-20 menit lebih. Sengaja telat maksudnya datang langsung masuk. Dan AC-nya tidak dingin sama sekali.,Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,21,"Bagus tempatnya, nyaman, makanannya enak-enak.",Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,22,"Lokasi sangat bagus, karena berada di pusat keramaian kota Bekasi, conecting dengan Mega Mall Bekasi, sehingga sangat gampang kalo mau kuliner, dekat pintu tol Bekasi Barat. Makanan bervariasi, enak, anak saya menyukainya... Hanya saja pengalaman kurang nyaman di kamar seperti banyak suara tikus di plafond, hal ini cukup aneh, suara kamar lain masuk ke dalam kamar... selebihnya cukup menyenangkan..",Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,23,"Saya pesan king size, tapi karena sedang acara jadi berisik. Dan dia bilang bisa pindah kamar, tapi pas pindah malah dikasih twin bed. Dan dia bilang tidak ada lagi kamarnya, masa tidak ada solusi untuk kenyamanan CS, kalau di hotel lain mungkin sudah free upgrade kamar kalau seperti itu. Untuk sarapan juga tidak ditawari kopi/teh. makanan asin. Sudah jauh-jauh datang check-in jam 1:40 tidak bisa. kecewa tidak akan kembali lagi.",Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,24,Service check-in lama dan service tidak ramah.,Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,25,"Sangat baik dan delat dengan pusat perkotaan, Akses yang mudah ke mal dan delat dengan pintu tol semakin mempermudah akses disetiap kesibukan dengan padatnya rutinitas.",Diulas 387 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,26,"Memenangkan, dekat dengan tempat makan, ruangan bersih dan rapi.",Diulas 387 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,27,Tempat yang bagus untuk beristirahat dengan kekasihmu.,Diulas 387 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,28,"Enak tempatnya, dekat mal dan ada bioskop.",Diulas 387 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,29,"Dari segi kamar oke, sarapan juga oke, cuma dari segi pelayanan saja kurang sigap dan kurang ramah.",Diulas 387 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,30,"Hotelnya bagus, kamar bersih, makanannya enak-enak.",Diulas 387 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,31,"Front line kurang ramah-saya datang dari jauh, smp hotel jam 13.30 ditolak, harus jam 14.00 padahal sudah bayar lewat booking. Pegawai ruang makan lambat dalam membersihkan meja-meja, sehingga nampak kumuh, tamu bingung mencari meja yang bersih.",Diulas 387 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,32,"Menginap di sini selama 3 hari, 2 malam untuk liburan akhir pekan bersama keluarga. Begitu banyak perbaikan yang perlu dilakukan hotel ini. 1. Memesan kamar untuk tempat tidur twin dan resepsi memberi kami kamar tempat tidur queen, itu diselesaikan dengan penggantian kamar setelah 20 menit menunggu di kamar yang salah. 2. Mereka memiliki balkon tetapi terkunci untuk alasan keamanan (jadi anggap saja tidak ada balkon di kamar). 3. Gang terlalu panas, bahkan karyawan mengatakan kepada kami bahwa mereka kadang-kadang menyalakan pendingin udara gang mereka. 4. Sama halnya dengan lift, mereka memiliki 2 unit tetapi hanya menyalakan 1 lift yang membuat lift sering penuh dan membuat kita menunggu terlalu lama. 5. Sarapan hanya untuk 2 orang. Di atas 5 tahun, anak-anak juga akan dikenakan biaya. 6. Kolam renangnya terlalu kecil dan lantainya juga licin, terlihat dua tamu hotel merasa lemas karena lantainya licin. Sebagai kesimpulan .. hotel ini bukan untuk tujuan liburan keluarga, mungkin cukup baik untuk pelancong bisnis. Tapi tidak baik untuk liburan akhir pekan keluarga. Lebih baik bertahan dengan h * rris bekasi lainnya",Diulas 387 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,21,33,"Kamar luas dan bersih, fasilitas lengkap, pelayanan ramah, menu sarapan juga sangat memuaskan, recommended banget untuk menginap kembali di sini.",Diulas 387 minggu lalu
