url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,12,temparnya enak. dalam kota. dekat. sarapan enak. tapi sayang kamarnya bekas bau rokok.,Diulas 442 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,13,"Breakfast memuaskan, pelayanan cukup baik.",Diulas 442 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,14,"Bersih, kamar luas, oke bagus",Diulas 443 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,15,"Hotel yang menyenangkan dan bersih, sarapan dengan banyak menu tradisional setempat.",Diulas 443 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,16,Tempat yang menyenangkan untuk liburan keluarga,Diulas 445 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,17,Nyaman dan menikmati tempat menginap,Diulas 445 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,18,"sarapannya enak, nyaman dan pelayanan ramah",Diulas 445 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,19,"Pelayanan yang ramah, menu sarapan sangat beragam, Check In dan check out dengan proses yang mudah dan cepat. Shower besar pada kamar mandi tidak bisa dipergunakan. View kolam renang yang indah",Diulas 445 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,20,Hotel yang bagus. lokasi sangat sentral dan sangat baik pilihan sarapan,Diulas 445 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,21,Hotel strategis. Pelayanan oke,Diulas 446 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,22,"Pelayanan bagus, kamar luas dan bersih.",Diulas 446 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,23,"Hotel bersih, kolam renang bagus dan bersih. hanya saja tempat duduk-duduk santai di luar ruangan kurang.",Diulas 446 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,24,"Nyaman, bersih, makanannya enak",Diulas 446 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,25,Saya dikasih kamar yang smoking jadi kamarnya bau,Diulas 446 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,26,Makanannya enak dan beraneka ragam,Diulas 446 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,27,"Playanannya sangat ramah dan baik, kamar dan makanannya oke lah.",Diulas 447 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,28,"Kamar bersih, suasana hotel nyaman. Hanya tempat fitness nya kurang lengkap dan kurang besar.",Diulas 447 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,29,lokasi di tengah kota dekat kemana mana,Diulas 447 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,30,"OK kebersihan, pelayanan, lokasi, kenyamanan, makanan.",Diulas 448 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,31,Ramah bersih dan dekat tempat shopping serta kuliner. Pokoknya sip deh.,Diulas 448 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,32,Lokasi di tengah kota dekat kemana-mana,Diulas 448 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,33,"Hotel yang sangat bagus dan sesuai dengan cost nya, Breakfast menu nya variasi dan enak rasanya. Sayang untuk pembuangan air kamar mandi agak mampet jadi ada genangan air, walau agak lama juga kering air nya.",Diulas 448 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,34,"Interior kamar sangat baik, dan nyaman",Diulas 449 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,35,"Deket kemana-mana karena lokasi strategis di tengah kota, nyaman, karyawan nya ramah, pilihan menu breakfast nya banyak",Diulas 449 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,36,"Salah satu pilihan hotel terbaik di Tasikmalaya, sudah jaminan mutu sebagai salah satu jaringan hotel terbaik di Indonesia. Kamar bersih, fasilitas lengkap, pelayanan stafnya ramah, sarapan banyak pilihan, lokasi hotel dekat dengan pusat kota. Kurangnya hanya di kamar tempat kami menginap tidak tersedia lemari pendingin, kenapa ya? Tapi secara keseluruhan memuaskan kok",Diulas 449 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,37,"Ini hotel yang bagus tapi di kamarku (708), gelar AC tidak mau ditetapkan",Diulas 450 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,38,Hotelnya bersih dan pelayanannya juga ramah. Breakfast ok.,Diulas 450 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,39,Great lokasi dan segala sesuatu yang aku tidak bisa mengeluh,Diulas 451 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,17,40,"Hotel yang nyaman, makanannya enak, tetapi pelayanannya agak kurang, ketika check in jam 7 malam tidak ada roomboy yang standby, welcome drink habis dan menunggu lama sekali refilnya.",Diulas 451 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,1,"Ovel all oke Hanya suara dari kamar sebelah terdengar jelas, seperti orang yang sedang mendengkur. Mohon peredam antar kamar diperbaiki lagi.",Diulas 451 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,2,"pengalaman pertama menginap di hotel santika, sering mendengar suara OB yang sedang beraktifitas",Diulas 451 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,3,Terima kasih traveloka dan santika tasikmalaya.. Menjadika moment indah bagi keluarga kami..,Diulas 451 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,4,"Lantai kamar kotor, terutama dekat jendela kaca dan dibawah meja rias.",Diulas 451 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,5,"Standar hotel Santika memang tiada duanya. Pertahankan, khususnya sajian sarapan pagi menu lokal sebagai cinta kuliner Indonesia sebagai jati diri bangsa yang beragam dan besar.",Diulas 451 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,6,Bagus pada aspek keseluruhan. Tapi saya perlu membawa barang bawaan saya ke troli saat check-in karena tidak ada yang membantu saya.,Diulas 451 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,7,Lokasi sangat baik dan pelayanan yang sangat baik,Diulas 452 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,8,"Berada di pusat kota, dekat dengan mesjid, mudah di jangkau, cukup dekat dengan stasiun kereta tasikmalaya",Diulas 452 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,9,Lokasinya strategis dan pelayanannya baik,Diulas 452 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,10,"Memuaskan, pelayanannya oke, kebersihannya oke, yang terbaik adalah ada driver ROM.",Diulas 452 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,11,Menyenangkan karena dekat dengan tempat kuliner.,Diulas 453 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,12,Hotel yang bagus. makanan enak. staf yang bagus,Diulas 454 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,13,"Ok, bagus, bersih, nyaman, menyenangkan untuk liburan keluarga",Diulas 454 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,14,Bagus. Akan lebih bagus kalau sofa di kamar untuk 2 orang,Diulas 454 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,15,Kamarnya nyaman dan makanannya enak.,Diulas 454 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,16,Santikan adalah hotel yang bagus di Manila.,Diulas 454 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,17,kamar memiliki bau yang tidak baik seperti Baygon,Diulas 455 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,18,Hotel yang menjadi pilihan para pebisnis bila berkunjung ke tasikmalaya dengan fasilitas yang bisa dibilang terbaik saat ini untuk ditasikmalaya.,Diulas 455 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,19,Cukup bagus cuma tempat parkirnya kecil,Diulas 455 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,20,"Seperti biasa santika, standar kamar bagus, sarapan enak, lokasi juga oke, nyaman.",Diulas 455 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,21,"Lokasi strategis, pelayanan oke.",Diulas 455 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,22,"Strategis, dekat kemana2, pelayanan nya baik ramah, kamar nya cukup luas",Diulas 455 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,23,"Semua bagus, hanya kelengkapan kamar kurang. Tidak ada kulkas di kamar yang saya tempati. channel TV kurang beragam.",Diulas 455 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,24,"Kesan saya menginap di Santika tasikmalaya ,biasa aja, semua pelayanan standar *3.",Diulas 455 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,25,Area bermain anak berantakan dan karpetnya kotor. Selang air shower juga kotor. Aditional bed kaya ranjang di rumah sakit. Ya lainnya oke lah.,Diulas 455 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,26,"Hotelnya nyaman, bersih, pelayanannya ramah.",Diulas 456 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,27,Pelayanan seperti bintang 5 dan sangat nyaman menginap disini.,Diulas 456 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,28,Sangat nyaman dan lokasi strategis,Diulas 457 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,29,"Hotelnya bersih dan apik. Semua pegawai ramah dan ringan tangan. Menu sarapan pagi beragam dan rasanya enak. Jika kami harus kembali lagi ke Tasikmalaya, kami pasti akan kembali tinggal di Santika.",Diulas 457 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,30,"Ini bagus untuk perjalanan keluarga dan liburan. Anda harus memilih prioritas utama hotel ini saat Anda melakukan perjalanan ke timur priangan, khususnya Tasikmalaya.",Diulas 458 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,31,"Sangat bagus, bersih dan nyaman",Diulas 458 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,32,Memuaskan. Hanya saja restoran nya sempit,Diulas 458 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,33,"Bagus bersih tempat tinggal, hangat keramahtamahan.",Diulas 458 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,34,"Lokasi strategis, room-nya luas & breakfast-nya juga oke punya.",Diulas 458 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,35,"Kamar luas, bersih, makanan enak dan banyak variasi, puas sama pelayanannya",Diulas 458 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,36,"Kamarnya bersih, sangat luas, amenity lengkap, makanannya variatif dan enak, pelayanan ramah, sangat puas",Diulas 458 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,37,"Nyaman, bersih, pelayanan bagus",Diulas 458 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,38,"Great. menyenangkan, akan kembali lagi secepat nya",Diulas 459 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,39,"Menyenangkan, bakalan kesini lagi.",Diulas 459 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,18,40,"Saya datang awalnya dengan sambutan yang baik oleh kedua laki laki front liner. Kemudian saya mengantar anak saya berenang saya memesan kopi dan air mineral tidak dingin 1 dan kopi hitam 1. Lama saya tunggu kopi dan air mineral itu belum datang, saya tanyakan katanya masih proses. Datang lah pesanan saya. Kopi saya sudah tidak panas (hangat) tidak sesuai dengan ekspektasi saya. Saya sudah maklumi.  Kemudian anak saya meminta chocco cake. itupun lama sekali sampai mungkin 20 menit dan saya minta untuk waiters untuk telepon bagaimana proses cake itu dan jawabannya ""masih dibuatkan"" dalam pikiran saya lama donk karena buat cake, ya sudah lah saya pikir diantar saja ke dalam kamar dan itu maklum saya kedua. Kemudian saya minta handuk untuk anak saya. itupun masih lama dan saya minta kepada 3 orang waiters yang dua bilang ""baik bu tunggu sebentar"" yang terakhir langsung ambilkan di bawah meja bar. yg mana saya sudah mulai duduk di meja bar itu sejak pukul 2 siang sampai 4 sore, ternyata handuk itu di balik selambu meja bar. Oh my God apa kabar dengan ke 2 waiters itu?. Ketika saya hendak membawa handuk itu ke kamar keesokan paginya. Saya di tegur oleh life guard yang sedang menyapu di daerah kolam katanya tidak boleh membawa handuk tersebut. Dalam hati saya kenapa kemarin boleh kali ini tidak?. Lagian itu handuk sudah belel. Apabila handuk itu masih baguspun saya tidak akan mau membawa pulang. Mungkin penyampaian dan solusinya tidak diberikan pada saya. jadi mungkin raut wajah saya sudah tidak enak maka diperbolehkan karena saya bilang ambil saja di kamar saya. Hotel adalah menjual jasa. dimana ada service quality. Hanya berawal dari senyum dan ketulusan maka orang lain akan merasakan bagaimana orang itu bekerja. Asal bekerja atau bekerja dari hati itu sangat berbeda dirasakan. Kalau asal kerja maka orang yang melihat tidak menaruh sympathy. Tapi kalau semua dilakukan dari hati. Maka customer akan merasa sangat kehilangan jika melakukan check out dan berjanji dalam hati akan mengulang kembali menginap di hotel santika tasikmalaya. Ini hanya pendapat saya. Saat ini saya tidak ada keinginan sama sekali untuk menginap di hotel santika tasikmalaya dan saya hanya mengingatkan. Pengalaman dan daya jual dari mulut ke mulut itu lebih berkualitas daripada gambar yang di  web santika. Mohon maaf apabila saya mengutarakan hal tersebut karena rasa kecewa saya. Terima kasih telah bersedia membaca keluhan saya.",Diulas 459 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,19,1,"Sangat memuaskan, sangat nyaman sekali",Diulas 459 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,19,2,"Makanannya enak banget I admit it! selama saya ke hotel-hotel di jawa barat termasuk bandung dan waktu itu di hotel bintang 5 padahal, tapi Santika was the best so far. Tapi masalah kamar cuma kurang kulkas dan menurut saya kurang tebal dindingnya. karena saya bisa dengar suara keluarga saya dari 2 kamar disebelah. Lalu masalah staff yang ada di receptionis juga tidak standby. Saya kebetulan datang saat subuh dan tidak ada orang sama sekali even satpamnya pun tidak ada. Saya harus teriak-teriak dulu baru mereka muncul",Diulas 459 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,19,3,"2x menginap pelayanan masih tetap sama, cukup bagus dan memuaskan",Diulas 459 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,19,4,"Recommended, berkelas pokoknya",Diulas 459 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,19,5,"Sanitair sudah waktunya diperbaiki/maintenance, overall is okay",Diulas 459 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,19,6,"Hotel bagus, lokasi bagus.wifi dalam kamar kurang bagus.",Diulas 460 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,19,7,"Hotelnya bagus, bersih, nyaman, dan pelayanan nya juga memuaskan. Ramah2",Diulas 460 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,19,8,Sebuah layanan hebat dengan harga terjangkau,Diulas 460 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,19,9,Pertahankan layanan hebat. Sebaiknya tambahkan jus sebenarnya ke menu sarapan.,Diulas 460 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,19,10,"Untungnya, semuanya berfungsi dengan baik.",Diulas 460 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,19,11,"Lokasi strategis, pelayanan baik, tempat yang nyaman serta makanan untuk sarapan sangat variatif dan rasanya enak next kalau berlibur ke Tasikmalaya akan menginap di hotel ini lagi. terima kasih Traveloka",Diulas 460 minggu lalu
