url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,22,40,Koneksi internet yang buruk sekali! Sayang sekali!,Diulas 427 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,1,"Sebanding dengan rate-nya, kamar agak kecil tapi bersih, hotel ngumpet di mal. Staf ramah, makanan lumayan variatif.",Diulas 427 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,2,Sangat memuaskan liburan romantis dengan istrilian,Diulas 427 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,3,kamar berisik. ketika pagi menjelang siang petugas membersihkan kamar yg berada di sebelah saya dengan gaduh. suara vacum dan suara orang yang teriak2 membersihkan kama terdengar hingga ke kamar saya. saat itu sudah complaint ke reception. tetapi tidak ada respon sampai akhirnya saya check out.,Diulas 427 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,4,Layanan bagus dan bersih. Saya mendapat kamar bebas rokok yang bagus,Diulas 427 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,5,"Makanan dan fasilitas, AC dingin, tapi kompressornya berisik dan terdengar keras mengganggu tidur di malam hari-karena bunyinya seperti mesin moge (motor gede) sepanjang malam berisik.",Diulas 427 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,6,"Kamarnya memang kecil tapi lumayan nyaman, makanannya pun juga enak, banyak banget variannya.",Diulas 427 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,7,"Layanan besar, makanan baik dan kamar nyaman. Secara keseluruhan, layak tinggal 😊",Diulas 428 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,8,"Pelayanan OK, sarapan enak, harga bersahabat, satu gedung dengan mall.",Diulas 429 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,9,"Kamarnya bersih, nyaman banget. Lokasi oke, connect dengan mal.",Diulas 429 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,10,"Lokasi ok karena jadi satu dengan dmall, akan tetapi kami mendapat kamar dengan smoking area, padahal kami tidak request, sehingga kamar berbau rokok, selain itu semuanya ok",Diulas 429 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,11,"Nyaman, kamar bersih, pelayanan memuaskan.",Diulas 430 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,12,"Nyaman, kamar bersih, pelayanan memuaskan.",Diulas 430 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,13,Saat datang ruangan sedikit ada bau asap rokok tapi lama kelamaan hilang setelah ac menyala,Diulas 430 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,14,Luar biasa sudah pokoknya. Pas kalau buat berurusan di Depok,Diulas 430 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,15,WiFi tidak stabil namun secara keseluruhan bagus,Diulas 430 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,16,semuanya baik Tapi toiletnya terasa terlalu kecil.,Diulas 430 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,17,Pelayanan memuaskan dan menu sarapannya banyak variasi.👍,Diulas 430 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,18,Ruangan ini benar-benar sangat kecil dengan harga yang lebih tinggi daripada hotel lainnya dengan pilihan kamar yang sama. Aku berwarna kuning terlihat di tempat tidur dan AC menghabiskan lebih banyak waktu untuk menjadi dingin.,Diulas 431 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,19,Kamar kecil. gak kayak hotel santika lainnya. Suara di luar kamar sangat terdengar.,Diulas 431 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,20,"Suka, apalagi sarapannya, jamu.",Diulas 431 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,21,Pesanan khusus minta double bed ternyata tidak ada sehingga harus upgrade,Diulas 431 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,22,Agak sulit untuk mencari parkiran. karena hotel tergabung dengan mall dan apartement,Diulas 431 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,23,"Hotelnya satu bagian dari bangunan Dmall depok, juga satu gedung sama apartemennya. Jadi kamarnya mirip2 kamar apartemen. Pesan deluxe king 3 malam, dapat lantai 27, karena kamar santika hanya berada di lantai 25 sampai 27 saja, 25 kebawah milik apartemen. Lobinya berada di lantai 3, kolam lantai 5. lobby hotelnya gabung sama restoran, bahkan ada round table makan di depan lobbynya, agak aneh sih keliatannya. cuma harganya kayak bintang 4, tapi hotelnya bintang 3. Sayang lantai kamarnya keramik, enggak dipakein bludru/karpet seperti halnya kamar-kamar deluxe di hotel-hotel pada umumnya, jadi rentan tepleset jika basah, anak saya yang masih bayi kejedot ke lantai sampai berdarah giginya. jadi kurang cocok kalau untuk family yang bawa anak kecil, rentan kepleset. cuma enaknya disini dia nyatu sama mall, jadi kalau mau makan sama jalan-jalan tinggal turun saja. juga kalau mau ke bandara, tersedia Damri persis di bawah lobbynya. Lokasi juga sangat strategis, kemana-mana dekat. Menu sarapan juga cukup banyak dan variatif, lumayan enak juga. Front office sama staf-stafnya juga sangat ramah.",Diulas 431 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,24,"Fasilitas ok, parkir gratis, sarapan memuaskan",Diulas 431 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,25,"Nyari parkir susah dan tidak dibantu petugas (cari sendiri), tidak ada lemari es dalam kamar, tidak ada sofa dalam kamar, kamar lebih sempit dibanding santika lainnya, makanan enak dan komplit, petugas di resepsionis dan restoran sangat ramah dan helpfull, overall enak hanya agak berbeda dengan santika lainnya.",Diulas 431 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,26,Lokasi cukup strategis. Sarapannya banyak pilihan. Customer service ramah.,Diulas 431 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,27,"Suasana sangat tenang, nyaman, bersih, pemandangan di malam hari luar biasa. Restorannya available until 11 pm.",Diulas 432 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,28,Kamar yang bersih dan keramahan yang besar,Diulas 432 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,29,Cukup memuaskan dan pelayanannya cukup baik,Diulas 432 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,30,"Bagus sih hotelnya, sarapannya juga enak. Kebersihan oke lumayan lah ya, but ada sedikit saja yang tidak sesuai maybe this is my fals aku kak pesan deluxe, kebayang dong pasti lumayan bagus, tapi ya karena aku dapat smoking room jadi pengap pisan, dan juga biasanya ada snack di kamar kalau deluxe tapi gatau sih kalau di HS ini, tergantung hotel and then di kamar mandi tempat shower or bath itu pake gorden putih bukan pintu kaca So deluxe serasa superior, gpp pelayanan primanya sangat oke luar biasa.",Diulas 433 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,31,"Telah datang ke sini dua kali, pertama dengan ibu dan 2 dengan hubby untuk menikmati malam pertama kami sebagai pasangan yang baru, saya suka berada di sini tapi tolong perbaiki koneksi internet, WiFi tidak bekerja dengan baik.",Diulas 433 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,32,"Saya mengharapkan santika depok seperti santika-santika lainnya di seluruh indonesia. Kenyataan yang saya dapatkan adalah : kamar yang saya tempati ternyata sempit dan bau asap rokok di kamar sangat menyengat. Tempat berolahraga juga hanya dua buah saja, sepeda statis dan treadmil yang diletakkan pesis didepan pintu lift. Saluran pembuangan di bawah shower juga tidak lancar dan menggenang sampai keesokan harinya. Secara keseluruhan santika depok seperti budget hotel pada umumnya, tidak seperti standard santika.",Diulas 433 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,33,Fasilitas tidak sesuai dengan harga.,Diulas 434 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,34,"Kamarnya bersih dan nyaman.Tapi room servis ditambahin dong biar kalau lapar jam malam tidak susah, selebihnya oke semua, termasuk pegawai yang ramah-ramah.",Diulas 434 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,35,"Oke banget, cuma petugas restoran nya kok terlihat tidak ramah ya? tidak senyum sama sekali. terlihat judes.",Diulas 434 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,36,"Sebulan sekali saya menginap di Santika Depok. sekali saya pernah kena tarif parkir 50 ribu saat keluar (cekout)dengan alasan dari hotel belum input dan struk parkir sudah keluar, sekali lagi petugas loket parkir meminta bayaran saya katakan saya menginap di hotel santika, barulah saya dapat free, dibenak saya hotel memberikan free parking tapi kalau petugas parkir tetep minta, berapa banyak uang yang terkumpul kalau tamu hotel tidak tau dan mau membayar.semoga pihak hotel bisa memperjelas pada kartu parking dengan stempel atau tanda khusus.",Diulas 434 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,37,"Bagus pelayanannya, kamar bersih dan nyaman. Sarapan cukuplah yaa, walaupun ada makanan yang kurang fresh bahannya.",Diulas 435 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,38,"Pokoknya okelah, cuma test masakan breakfast-nya kurang lezat, kurang terasa asinnya.",Diulas 435 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,39,"Overall oke, tapi untuk kamar mandinya kurang banget di handuknya yang warnanya sudah tidak layak, kemudian untuk showernya yang nggak stabil tendangan airnya,mungkin perlu perhatian khusus bagian kamar mandinya saja, thanks",Diulas 436 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,23,40,"Pelayanan baik, ruangan bersih, harga terjangkau.",Diulas 436 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,1,Sayangnya dindingnya terlalu tipis untuk menghindari suara dari aula,Diulas 437 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,2,Itu adalah pengalaman hebat menghabiskan waktu di sana.,Diulas 437 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,3,Breakfast cukup enak dan ber variasi. Kamar mandi bersih. Tempat tidur juga bersih.,Diulas 437 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,4,"Untuk keramahan para staff sudah oke, breakfast-nya juga lumayan, hanya handuknya saja yang perlu diganti karena warnanya sudah tidak pantas lagi dipakai, dan air dishowernya suka berubah-ubah sendiri suhunya, padahal kita sudah pilih supaya jadi hangat itu aja sih yang perlu dibenahi.",Diulas 438 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,5,Good hotel. pemandangan kotanya menakjubkan. sangat recommended,Diulas 438 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,6,- Parkir terbatas karena menjadi 1 dengan parkiran Mall dan Apartemen; - Posisi Lobby untuk Check-in cukup sulit ditemukan; - Tidak ada gantungan handuk di kamar mandi sehingga cukup bingung harus menggantung/menjemur handuk basah di mana setelah digunakan; - Hal-hal yang lain sudah sesuai harga yang ditawarkan. - Menu Breakfast sangat variatif.,Diulas 438 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,7,Kamar bersih pelayanan bagus sip,Diulas 438 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,8,"Saya telah menghabiskan liburan saya di sini, tempat yang baik untuk tinggal, orang-orang sopan, Anda harus mencoba saya merekomendasikan hal ini.",Diulas 438 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,9,"Kamar bersih. kamar mandi ok, pelayanan dan sarapannya mantap, hanya saja WiFi tidak bisa di akses.",Diulas 438 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,10,"Kamar mandi bau rokok, saluran air di kamar mandi bikin kaki jadi kelelep. handuknya bau rokok padahal kamar bukan khusus perokok.",Diulas 439 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,11,"Sambutan yang hangat dan layak di jantung kota Depok, hotel Santika Depok menawarkan kenangan berharga kepada anak laki-laki saya, istri saya dan saya sendiri.",Diulas 439 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,12,"Hotelnya bersih, tapi menu makanannya kurang variatif, dan air kolam renangnya terlalu dingin",Diulas 439 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,13,"Kolam renang airnya jelek, tidak ada sirkulasi",Diulas 439 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,14,"Ini kedua kalinya menginap disini untuk yang pertama so far so good tp untuk yang kedua,sedikit kecewa karena tidak dapat kamar yang smooking room dan shower air nya kecil banget dan kurang nyaman untuk yang kali kedua ini.",Diulas 439 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,15,"Untuk kenyamanan oke, jarak tempuh juga oke, makanan yang masih kurang.",Diulas 440 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,16,"Cukup baik, cukup nyaman, cukup bersih, cuma siaran tv nya yang tidak bersih dengan internetnya sering lemot.",Diulas 440 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,17,"Ramah dan profesional. Karena check in sudah waktunya dan kamar yang dipesan belum kosong, maka kamar di upgrade ke yang lebih tinggi. Tidak disuruh menunggu.",Diulas 440 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,18,"Baik, agar tetap dipertahankan",Diulas 440 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,19,"Makanan standar, tidak khusus lokasi besar di atas mal",Diulas 441 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,20,"Kamar agak kecil, sarapan standar",Diulas 441 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,21,Kamarnya kecil type deluxe breakfast ok menunya kamar mandi agak bau selebihnya ok.,Diulas 441 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,22,"Secara keseluruhan baik, staf - kamar - parkir - sarapan - makan di kamar - lokasi. Pilihan yang baik jika Anda ingin memilih dan menginap untuk perjalanan bisnis atau perjalanan keluarga Anda.",Diulas 441 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,23,"Air panas shower kurang stabil, waktu c/i hingga  dapat kamar : 15 menit, kamar tidak kedap suara jadi berisik dari kamar lain terdengar jelas, kamar mandi area shower masih memakai tirai (kurang elegan). Akses langsung ke d'mall, variasi makanan dan minuman breakfast banyak dan rasanya enak, hal yang paling saya hargai adalah stafnya jujur (istri saya tertinggal cincin nikah di brankas, baru sadar waktu di perjalanan, kami hubungi resepsionis, kemudian kami datangi kembali 3 jam kemudian dan cincin itu dikembalikan)",Diulas 441 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,24,Hotel bagus keren cuma pelayananya agak lamban,Diulas 442 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,25,"Untuk ruangan sangat nyaman, namun utnuk kamar mandi sempit",Diulas 442 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,26,Seru tapi sayang kenapa tidaknya ada lemari es di setiap kamar.,Diulas 442 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,27,Sejauh ini semuanya baik-baik saja. Kebersihannya sangat bagus.,Diulas 442 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,28,"Keluarga saya sangat senang menginap di Santika, pelayan ramah, hotelnya bersih dan menu makanannya enak.",Diulas 442 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,29,"Secara keseluruhan lumayan, sayangnya liftnya kecil dan waktu tunggunya lama.",Diulas 442 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,24,30,"Bersih, nyaman, strategis, makanannya variatif",Diulas 442 minggu lalu
